-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,1.104,0
-3.11538,1.139,0
-3.10664,0.0,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,2.1,0
-3.06294,0.0,0
-3.0542,2.096,0
-3.04547,2.1,0
-3.03673,2.101,0
-3.02799,0.0,0
-3.01925,2.107,0
-3.01051,2.109,0
-3.00177,0.0,0
-2.99303,2.11,0
-2.98429,2.111,0
-2.97556,0.0,0
-2.96682,2.116,0
-2.95808,2.121,0
-2.94934,2.123,0
-2.9406,0.0,0
-2.93186,2.127,0
-2.92312,2.131,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.923,0
-2.83574,0.0,0
-2.827,1.93,0
-2.81826,1.94,0
-2.80952,0.0,0
-2.80078,1.947,0
-2.79204,0.0,0
-2.7833,1.402,0
-2.77456,1.389,0
-2.76583,0.0,0
-2.75709,0.0,0
-2.74835,1.882,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,1.796,0
-2.71339,1.78,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.3,0
-2.67844,0.0,0
-2.6697,2.272,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,0.0,0
-2.60853,2.386,0
-2.59979,2.405,0
-2.59105,2.42,0
-2.58231,0.0,0
-2.57357,2.437,0
-2.56483,2.453,0
-2.55609,2.473,0
-2.54736,0.0,0
-2.53862,0.0,0
-2.52988,1.739,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.555,0
-2.49492,2.573,0
-2.48618,0.0,0
-2.47745,2.598,0
-2.46871,2.614,0
-2.45997,2.653,0
-2.45123,0.0,0
-2.44249,2.677,0
-2.43375,2.694,0
-2.42501,2.719,0
-2.41627,0.0,0
-2.40753,2.746,0
-2.3988,2.777,0
-2.39006,0.0,0
-2.38132,2.817,0
-2.37258,2.834,0
-2.36384,2.868,0
-2.3551,0.0,0
-2.34636,2.894,0
-2.33762,2.94,0
-2.32889,2.968,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,3.083,0
-2.27645,3.128,0
-2.26771,3.168,0
-2.25898,0.0,0
-2.25024,3.209,0
-2.2415,3.252,0
-2.23276,3.303,0
-2.22402,0.0,0
-2.21528,1.462,0
-2.20654,0.0,0
