-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,1.828,0
-3.11538,1.827,0
-3.10664,1.828,0
-3.0979,0.0,0
-3.08916,1.828,0
-3.08042,1.827,0
-3.07168,1.831,0
-3.06294,0.0,0
-3.0542,1.834,0
-3.04547,1.838,0
-3.03673,0.0,0
-3.02799,1.844,0
-3.01925,1.844,0
-3.01051,0.0,0
-3.00177,1.848,0
-2.99303,1.851,0
-2.98429,1.854,0
-2.97556,0.0,0
-2.96682,1.857,0
-2.95808,1.864,0
-2.94934,0.0,0
-2.9406,1.866,0
-2.93186,1.871,0
-2.92312,1.879,0
-2.91438,0.0,0
-2.90565,1.884,0
-2.89691,1.891,0
-2.88817,0.0,0
-2.87943,1.896,0
-2.87069,1.903,0
-2.86195,0.0,0
-2.85321,1.909,0
-2.84447,1.919,0
-2.83574,1.926,0
-2.827,0.0,0
-2.81826,1.933,0
-2.80952,1.939,0
-2.80078,0.0,0
-2.79204,1.952,0
-2.7833,1.961,0
-2.77456,1.969,0
-2.76583,0.0,0
-2.75709,1.979,0
-2.74835,1.989,0
-2.73961,0.0,0
-2.73087,1.999,0
-2.72213,2.011,0
-2.71339,0.0,0
-2.70465,2.02,0
-2.69591,2.035,0
-2.68718,2.046,0
-2.67844,0.0,0
-2.6697,2.057,0
-2.66096,2.071,0
-2.65222,0.0,0
-2.64348,2.086,0
-2.63474,2.096,0
-2.626,2.114,0
-2.61727,0.0,0
-2.60853,2.126,0
-2.59979,2.142,0
-2.59105,0.0,0
-2.58231,2.163,0
-2.57357,2.102,0
-2.56483,2.049,0
-2.55609,0.0,0
-2.54736,2.034,0
-2.53862,2.03,0
-2.52988,0.0,0
-2.52114,2.038,0
-2.5124,2.034,0
-2.50366,2.041,0
-2.49492,0.0,0
-2.48618,2.08,0
-2.47745,2.097,0
-2.46871,0.0,0
-2.45997,2.115,0
-2.45123,2.121,0
-2.44249,2.113,0
-2.43375,0.0,0
-2.42501,0.0,0
-2.41627,2.207,0
-2.40753,0.0,0
-2.3988,2.236,0
-2.39006,0.0,0
-2.38132,0.0,0
-2.37258,2.396,0
-2.36384,2.393,0
-2.3551,2.42,0
-2.34636,0.0,0
-2.33762,2.385,0
-2.32889,2.367,0
-2.32015,0.0,0
-2.31141,2.393,0
-2.30267,2.423,0
-2.29393,0.0,0
-2.28519,0.0,0
-2.27645,0.0,0
-2.26771,2.905,0
-2.25898,0.0,0
-2.25024,2.95,0
-2.2415,2.991,0
-2.23276,0.0,0
-2.22402,3.026,0
-2.21528,3.012,0
-2.20654,2.977,0
