-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,0.0,0
-3.11538,1.13,0
-3.10664,1.152,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,2.104,0
-3.06294,2.098,0
-3.0542,0.0,0
-3.04547,2.103,0
-3.03673,2.103,0
-3.02799,0.0,0
-3.01925,2.105,0
-3.01051,2.107,0
-3.00177,2.11,0
-2.99303,0.0,0
-2.98429,2.112,0
-2.97556,2.114,0
-2.96682,2.118,0
-2.95808,0.0,0
-2.94934,2.119,0
-2.9406,2.123,0
-2.93186,2.128,0
-2.92312,0.0,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.92,0
-2.83574,1.928,0
-2.827,1.936,0
-2.81826,0.0,0
-2.80952,1.944,0
-2.80078,0.0,0
-2.79204,1.411,0
-2.7833,1.39,0
-2.77456,0.0,0
-2.76583,1.387,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,1.808,0
-2.72213,0.0,0
-2.71339,1.78,0
-2.70465,1.762,0
-2.69591,0.0,0
-2.68718,0.0,0
-2.67844,2.308,0
-2.6697,0.0,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,2.381,0
-2.60853,2.395,0
-2.59979,0.0,0
-2.59105,2.413,0
-2.58231,2.43,0
-2.57357,2.445,0
-2.56483,0.0,0
-2.55609,2.465,0
-2.54736,0.0,0
-2.53862,1.745,0
-2.52988,0.0,0
-2.52114,0.0,0
-2.5124,2.555,0
-2.50366,2.564,0
-2.49492,0.0,0
-2.48618,2.587,0
-2.47745,2.609,0
-2.46871,0.0,0
-2.45997,2.651,0
-2.45123,2.659,0
-2.44249,2.685,0
-2.43375,0.0,0
-2.42501,2.712,0
-2.41627,2.736,0
-2.40753,2.764,0
-2.3988,0.0,0
-2.39006,2.782,0
-2.38132,2.823,0
-2.37258,0.0,0
-2.36384,2.86,0
-2.3551,2.888,0
-2.34636,2.905,0
-2.33762,0.0,0
-2.32889,2.958,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,3.112,0
-2.27645,0.0,0
-2.26771,3.151,0
-2.25898,3.194,0
-2.25024,3.238,0
-2.2415,0.0,0
-2.23276,3.281,0
-2.22402,0.0,0
-2.21528,1.486,0
-2.20654,1.452,0
