-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,1.827,0
-3.11538,1.826,0
-3.10664,0.0,0
-3.0979,1.828,0
-3.08916,1.829,0
-3.08042,1.83,0
-3.07168,0.0,0
-3.06294,1.832,0
-3.0542,1.833,0
-3.04547,0.0,0
-3.03673,1.838,0
-3.02799,1.842,0
-3.01925,1.845,0
-3.01051,0.0,0
-3.00177,1.847,0
-2.99303,1.851,0
-2.98429,0.0,0
-2.97556,1.853,0
-2.96682,1.856,0
-2.95808,1.863,0
-2.94934,0.0,0
-2.9406,1.867,0
-2.93186,1.873,0
-2.92312,0.0,0
-2.91438,1.878,0
-2.90565,1.886,0
-2.89691,1.891,0
-2.88817,0.0,0
-2.87943,1.898,0
-2.87069,1.902,0
-2.86195,0.0,0
-2.85321,1.909,0
-2.84447,1.916,0
-2.83574,1.927,0
-2.827,0.0,0
-2.81826,1.931,0
-2.80952,1.938,0
-2.80078,0.0,0
-2.79204,1.949,0
-2.7833,1.958,0
-2.77456,1.967,0
-2.76583,0.0,0
-2.75709,1.978,0
-2.74835,1.986,0
-2.73961,0.0,0
-2.73087,1.997,0
-2.72213,2.007,0
-2.71339,2.02,0
-2.70465,0.0,0
-2.69591,2.032,0
-2.68718,2.044,0
-2.67844,0.0,0
-2.6697,2.056,0
-2.66096,2.068,0
-2.65222,2.084,0
-2.64348,0.0,0
-2.63474,2.094,0
-2.626,2.111,0
-2.61727,0.0,0
-2.60853,2.125,0
-2.59979,2.138,0
-2.59105,2.157,0
-2.58231,0.0,0
-2.57357,0.0,0
-2.56483,2.05,0
-2.55609,2.033,0
-2.54736,0.0,0
-2.53862,2.029,0
-2.52988,2.036,0
-2.52114,0.0,0
-2.5124,2.031,0
-2.50366,2.042,0
-2.49492,2.063,0
-2.48618,0.0,0
-2.47745,2.089,0
-2.46871,2.106,0
-2.45997,0.0,0
-2.45123,2.12,0
-2.44249,2.115,0
-2.43375,2.109,0
-2.42501,0.0,0
-2.41627,2.16,0
-2.40753,2.219,0
-2.3988,0.0,0
-2.39006,0.0,0
-2.38132,0.0,0
-2.37258,0.0,0
-2.36384,2.397,0
-2.3551,2.403,0
-2.34636,2.402,0
-2.33762,0.0,0
-2.32889,2.37,0
-2.32015,2.362,0
-2.31141,0.0,0
-2.30267,2.379,0
-2.29393,2.434,0
-2.28519,0.0,0
-2.27645,0.0,0
-2.26771,0.0,0
-2.25898,2.928,0
-2.25024,0.0,0
-2.2415,2.97,0
-2.23276,3.03,0
-2.22402,0.0,0
-2.21528,2.997,0
-2.20654,2.987,0
