-3.14159,0.0,0
-3.13285,1.826,0
-3.12412,1.827,0
-3.11538,1.828,0
-3.10664,0.0,0
-3.0979,1.828,0
-3.08916,1.827,0
-3.08042,0.0,0
-3.07168,1.829,0
-3.06294,1.831,0
-3.0542,0.0,0
-3.04547,1.833,0
-3.03673,1.839,0
-3.02799,1.843,0
-3.01925,0.0,0
-3.01051,1.846,0
-3.00177,1.849,0
-2.99303,0.0,0
-2.98429,1.85,0
-2.97556,1.854,0
-2.96682,0.0,0
-2.95808,1.856,0
-2.94934,1.864,0
-2.9406,1.868,0
-2.93186,0.0,0
-2.92312,1.871,0
-2.91438,1.88,0
-2.90565,0.0,0
-2.89691,1.882,0
-2.88817,1.89,0
-2.87943,1.897,0
-2.87069,0.0,0
-2.86195,1.903,0
-2.85321,1.909,0
-2.84447,0.0,0
-2.83574,1.919,0
-2.827,1.927,0
-2.81826,0.0,0
-2.80952,1.934,0
-2.80078,1.943,0
-2.79204,1.952,0
-2.7833,0.0,0
-2.77456,1.96,0
-2.76583,1.971,0
-2.75709,0.0,0
-2.74835,1.98,0
-2.73961,1.991,0
-2.73087,0.0,0
-2.72213,2.0,0
-2.71339,2.012,0
-2.70465,2.024,0
-2.69591,0.0,0
-2.68718,2.035,0
-2.67844,2.048,0
-2.6697,0.0,0
-2.66096,2.062,0
-2.65222,2.074,0
-2.64348,2.086,0
-2.63474,0.0,0
-2.626,2.103,0
-2.61727,2.116,0
-2.60853,0.0,0
-2.59979,2.13,0
-2.59105,2.149,0
-2.58231,0.0,0
-2.57357,0.0,0
-2.56483,2.063,0
-2.55609,2.04,0
-2.54736,0.0,0
-2.53862,2.033,0
-2.52988,2.03,0
-2.52114,2.032,0
-2.5124,0.0,0
-2.50366,2.034,0
-2.49492,2.037,0
-2.48618,0.0,0
-2.47745,2.086,0
-2.46871,2.096,0
-2.45997,0.0,0
-2.45123,2.116,0
-2.44249,2.119,0
-2.43375,2.11,0
-2.42501,0.0,0
-2.41627,0.0,0
-2.40753,2.207,0
-2.3988,0.0,0
-2.39006,2.234,0
-2.38132,0.0,0
-2.37258,0.0,0
-2.36384,2.394,0
-2.3551,2.4,0
-2.34636,2.411,0
-2.33762,0.0,0
-2.32889,2.372,0
-2.32015,2.366,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,2.436,0
-2.28519,0.0,0
-2.27645,0.0,0
-2.26771,0.0,0
-2.25898,0.0,0
-2.25024,2.915,0
-2.2415,2.964,0
-2.23276,3.016,0
-2.22402,0.0,0
-2.21528,3.023,0
-2.20654,2.991,0
-2.1978,0.0,0
-2.18907,2.976,0
-2.18033,2.953,0
-2.17159,2.928,0
-2.16285,0.0,0
-2.15411,2.901,0
-2.14537,2.878,0
-2.13663,0.0,0
-2.12789,2.858,0
-2.11915,0.0,0
-2.11042,2.19,0
-2.10168,0.0,0
-2.09294,2.172,0
-2.0842,2.132,0
-2.07546,2.112,0
-2.06672,0.0,0
-2.05798,2.118,0
-2.04924,2.137,0
-2.04051,0.0,0
-2.03177,2.147,0
-2.02303,2.139,0
-2.01429,0.0,0
-2.00555,0.0,0
-1.99681,2.01,0
-1.98807,0.0,0
-1.97933,0.0,0
-1.9706,1.918,0
-1.96186,1.881,0
-1.95312,0.0,0
-1.94438,1.626,0
-1.93564,0.0,0
-1.9269,1.65,0
-1.91816,0.0,0
-1.90942,1.236,0
-1.90069,0.0,0
-1.89195,1.208,0
-1.88321,1.195,0
-1.87447,1.187,0
-1.86573,0.0,0
-1.85699,1.186,0
-1.84825,1.19,0
-1.83951,0.0,0
-1.83078,1.196,0
-1.82204,1.224,0
-1.8133,1.209,0
-1.80456,0.0,0
-1.79582,0.0,0
-1.78708,0.0,0
-1.77834,0.0,0
-1.7696,0.0,0
-1.76086,0.0,0
-1.75213,0.0,0
-1.74339,0.0,0
-1.73465,0.0,0
-1.72591,0.0,0
-1.71717,0.0,0
-1.70843,0.0,0
-1.69969,0.0,0
-1.69095,1.659,0
-1.68222,1.673,0
-1.67348,1.689,0
-1.66474,0.0,0
-1.656,1.7,0
-1.64726,1.727,0
-1.63852,0.0,0
-1.62978,1.755,0
-1.62104,1.771,0
-1.61231,0.0,0
-1.60357,1.778,0
-1.59483,0.0,0
-1.58609,0.0,0
-1.57735,0.0,0
-1.56861,1.796,0
-1.55987,1.777,0
-1.55113,0.0,0
-1.5424,0.0,0
-1.53366,2.426,0
-1.52492,0.0,0
-1.51618,2.425,0
-1.50744,2.424,0
-1.4987,0.0,0
-1.48996,2.427,0
-1.48122,2.431,0
-1.47248,2.435,0
-1.46375,0.0,0
-1.45501,0.0,0
-1.44627,0.0,0
-1.43753,0.0,0
-1.42879,0.0,0
-1.42005,0.0,0
-1.41131,0.0,0
-1.40257,0.0,0
-1.39384,2.218,0
-1.3851,2.224,0
-1.37636,0.0,0
-1.36762,2.23,0
-1.35888,2.25,0
-1.35014,0.0,0
-1.3414,1.639,0
-1.33266,0.0,0
-1.32393,1.63,0
-1.31519,0.0,0
-1.30645,0.0,0
-1.29771,2.057,0
-1.28897,2.082,0
-1.28023,0.0,0
-1.27149,0.0,0
-1.26275,2.551,0
-1.25402,0.0,0
-1.24528,2.506,0
-1.23654,2.507,0
-1.2278,0.0,0
-1.21906,0.0,0
-1.21032,0.0,0
-1.20158,0.0,0
-1.19284,2.615,0
-1.18411,2.628,0
-1.17537,2.642,0
-1.16663,0.0,0
-1.15789,2.654,0
-1.14915,2.673,0
-1.14041,0.0,0
-1.13167,0.0,0
-1.12293,0.0,0
-1.11419,0.0,0
-1.10546,2.727,0
-1.09672,2.739,0
-1.08798,2.755,0
-1.07924,0.0,0
-1.0705,2.777,0
-1.06176,2.792,0
-1.05302,0.0,0
-1.04428,2.815,0
-1.03555,2.839,0
-1.02681,0.0,0
-1.01807,2.858,0
-1.00933,2.876,0
-1.00059,2.9,0
-0.991852,0.0,0
-0.983113,2.924,0
-0.974374,2.949,0
-0.965636,0.0,0
-0.956897,2.971,0
-0.948158,0.0,0
-0.939419,1.977,0
-0.93068,1.969,0
-0.921942,0.0,0
-0.913203,1.978,0
-0.904464,1.974,0
-0.895725,0.0,0
-0.886986,2.002,0
-0.878248,2.016,0
-0.869509,0.0,0
-0.86077,2.029,0
-0.852031,2.041,0
-0.843292,2.055,0
-0.834554,0.0,0
-0.825815,0.0,0
-0.817076,0.0,0
-0.808337,1.577,0
-0.799599,0.0,0
-0.79086,1.566,0
-0.782121,1.568,0
-0.773382,0.0,0
-0.764643,1.582,0
-0.755905,1.599,0
-0.747166,1.614,0
-0.738427,0.0,0
-0.729688,1.635,0
-0.72095,1.651,0
-0.712211,0.0,0
-0.703472,0.0,0
-0.694733,0.0,0
-0.685994,1.135,0
-0.677256,1.12,0
-0.668517,1.11,0
-0.659778,0.0,0
