-3.14159,0.0,0
-3.13285,1.708,0
-3.12412,0.0,0
-3.11538,1.709,0
-3.10664,1.709,0
-3.0979,0.0,0
-3.08916,1.71,0
-3.08042,1.713,0
-3.07168,1.713,0
-3.06294,0.0,0
-3.0542,1.717,0
-3.04547,1.718,0
-3.03673,1.72,0
-3.02799,0.0,0
-3.01925,1.723,0
-3.01051,1.725,0
-3.00177,0.0,0
-2.99303,1.732,0
-2.98429,1.733,0
-2.97556,1.738,0
-2.96682,0.0,0
-2.95808,1.741,0
-2.94934,1.745,0
-2.9406,1.751,0
-2.93186,0.0,0
-2.92312,1.755,0
-2.91438,1.759,0
-2.90565,0.0,0
-2.89691,1.786,0
-2.88817,0.0,0
-2.87943,0.745,1
-2.87069,0.721,1
-2.86195,0.71,1
-2.85321,0.0,0
-2.84447,0.702,1
-2.83574,0.698,1
-2.827,0.693,1
-2.81826,0.0,0
-2.80952,0.691,1
-2.80078,0.689,1
-2.79204,0.689,1
-2.7833,0.0,0
-2.77456,0.689,1
-2.76583,0.692,1
-2.75709,0.0,0
-2.74835,0.698,1
-2.73961,0.704,1
-2.73087,0.714,1
-2.72213,0.0,0
-2.71339,0.724,1
-2.70465,0.74,1
-2.69591,0.0,0
-2.68718,0.0,0
-2.67844,0.0,0
-2.6697,0.727,1
-2.66096,0.0,0
-2.65222,0.71,1
-2.64348,0.699,1
-2.63474,0.69,1
-2.626,0.0,0
-2.61727,0.683,1
-2.60853,0.678,1
-2.59979,0.673,1
-2.59105,0.0,0
-2.58231,0.671,1
-2.57357,0.667,1
-2.56483,0.665,1
-2.55609,0.0,0
-2.54736,0.666,1
-2.53862,0.666,1
-2.52988,0.667,1
-2.52114,0.0,0
-2.5124,0.673,1
-2.50366,0.676,1
-2.49492,0.0,0
-2.48618,0.682,1
-2.47745,0.0,0
-2.46871,0.0,0
-2.45997,0.0,0
-2.45123,0.0,0
-2.44249,2.33,0
-2.43375,2.317,0
-2.42501,0.0,0
-2.41627,2.343,0
-2.40753,2.367,0
-2.3988,2.398,0
-2.39006,0.0,0
-2.38132,2.423,0
-2.37258,2.452,0
-2.36384,2.482,0
-2.3551,0.0,0
-2.34636,2.513,0
-2.33762,2.565,0
-2.32889,0.0,0
-2.32015,2.527,0
-2.31141,2.484,0
-2.30267,2.493,0
-2.29393,0.0,0
-2.28519,2.47,0
-2.27645,2.444,0
-2.26771,2.426,0
-2.25898,0.0,0
-2.25024,2.401,0
-2.2415,2.378,0
-2.23276,2.362,0
-2.22402,0.0,0
-2.21528,2.338,0
-2.20654,1.172,0
-2.1978,0.0,0
-2.18907,1.155,0
-2.18033,1.146,0
-2.17159,1.139,0
-2.16285,0.0,0
-2.15411,1.131,0
-2.14537,1.135,0
-2.13663,0.0,0
-2.12789,1.135,0
-2.11915,1.12,0
-2.11042,1.123,0
-2.10168,0.0,0
-2.09294,1.127,0
-2.0842,1.107,0
-2.07546,1.09,0
-2.06672,1.076,0
-2.05798,0.0,0
-2.04924,1.068,0
-2.04051,1.062,0
-2.03177,0.0,0
-2.02303,1.057,0
-2.01429,1.052,0
-2.00555,1.051,0
-1.99681,0.0,0
-1.98807,1.052,0
-1.97933,1.047,0
-1.9706,1.049,0
-1.96186,0.0,0
-1.95312,1.058,0
-1.94438,1.065,0
-1.93564,1.078,0
-1.9269,0.0,0
-1.91816,1.095,0
-1.90942,1.107,0
-1.90069,0.0,0
-1.89195,1.115,0
-1.88321,1.13,0
-1.87447,1.147,0
-1.86573,0.0,0
-1.85699,0.0,0
-1.84825,0.0,0
-1.83951,0.0,0
-1.83078,1.431,0
-1.82204,0.0,0
-1.8133,0.0,0
-1.80456,0.0,0
-1.79582,0.0,0
-1.78708,0.0,0
-1.77834,1.527,0
-1.7696,0.0,0
-1.76086,0.0,0
-1.75213,1.926,0
-1.74339,1.92,0
-1.73465,1.916,0
-1.72591,0.0,0
-1.71717,1.911,0
-1.70843,1.912,0
-1.69969,1.907,0
-1.69095,0.0,0
-1.68222,1.906,0
-1.67348,1.905,0
-1.66474,0.0,0
-1.656,1.904,0
-1.64726,1.9,0
-1.63852,1.902,0
-1.62978,0.0,0
-1.62104,1.9,0
-1.61231,1.107,0
-1.60357,0.0,0
-1.59483,1.098,0
-1.58609,1.101,0
-1.57735,0.0,0
-1.56861,1.104,0
-1.55987,0.0,0
-1.55113,1.016,0
-1.5424,1.002,0
-1.53366,0.0,0
-1.52492,0.99,0
-1.51618,0.0,0
-1.50744,0.925,0
-1.4987,0.0,0
-1.48996,0.916,0
-1.48122,0.91,0
-1.47248,0.896,0
-1.46375,0.0,0
-1.45501,0.877,0
-1.44627,0.867,0
-1.43753,0.856,0
-1.42879,0.0,0
-1.42005,0.849,0
-1.41131,0.853,0
-1.40257,0.859,0
-1.39384,0.0,0
-1.3851,0.871,0
-1.37636,0.886,0
-1.36762,0.0,0
-1.35888,0.0,0
-1.35014,0.0,0
-1.3414,0.0,0
-1.33266,0.0,0
-1.32393,0.0,0
-1.31519,0.0,0
-1.30645,1.449,0
-1.29771,0.0,0
-1.28897,0.0,0
-1.28023,1.509,0
-1.27149,1.502,0
-1.26275,0.0,0
-1.25402,1.53,0
-1.24528,0.0,0
-1.23654,1.099,0
-1.2278,1.103,0
-1.21906,0.0,0
-1.21032,1.127,0
-1.20158,1.133,0
-1.19284,1.131,0
-1.18411,0.0,0
-1.17537,0.0,0
-1.16663,0.0,0
-1.15789,1.687,0
-1.14915,0.0,0
-1.14041,1.62,0
-1.13167,0.0,0
-1.12293,1.581,0
-1.11419,0.0,0
-1.10546,0.0,0
-1.09672,0.0,0
-1.08798,0.0,0
-1.07924,0.0,0
-1.0705,0.0,0
-1.06176,2.219,0
-1.05302,2.232,0
-1.04428,0.0,0
-1.03555,2.254,0
-1.02681,2.272,0
-1.01807,2.292,0
-1.00933,0.0,0
-1.00059,2.311,0
-0.991852,2.329,0
-0.983113,0.0,0
-0.974374,2.35,0
-0.965636,2.367,0
-0.956897,2.387,0
-0.948158,0.0,0
-0.939419,1.585,0
-0.93068,0.0,0
-0.921942,0.0,0
