-3.14159,0.0,0
-3.13285,1.238,1
-3.12412,1.238,1
-3.11538,0.0,0
-3.10664,1.238,1
-3.0979,1.243,1
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,1.722,0
-3.06294,0.0,0
-3.0542,1.716,0
-3.04547,1.718,0
-3.03673,0.0,0
-3.02799,1.721,0
-3.01925,1.725,0
-3.01051,1.729,0
-3.00177,0.0,0
-2.99303,1.732,0
-2.98429,1.735,0
-2.97556,1.739,0
-2.96682,0.0,0
-2.95808,1.743,0
-2.94934,1.747,0
-2.9406,1.752,0
-2.93186,0.0,0
-2.92312,1.758,0
-2.91438,1.762,0
-2.90565,0.0,0
-2.89691,1.768,0
-2.88817,1.775,0
-2.87943,1.78,0
-2.87069,0.0,0
-2.86195,1.787,0
-2.85321,1.794,0
-2.84447,0.0,0
-2.83574,1.802,0
-2.827,1.813,0
-2.81826,1.82,0
-2.80952,0.0,0
-2.80078,1.836,0
-2.79204,1.835,0
-2.7833,1.838,0
-2.77456,0.0,0
-2.76583,1.844,0
-2.75709,1.851,0
-2.74835,0.0,0
-2.73961,1.863,0
-2.73087,1.874,0
-2.72213,1.884,0
-2.71339,0.0,0
-2.70465,1.896,0
-2.69591,1.908,0
-2.68718,0.0,0
-2.67844,1.92,0
-2.6697,1.934,0
-2.66096,1.952,0
-2.65222,0.0,0
-2.64348,1.963,0
-2.63474,1.975,0
-2.626,1.989,0
-2.61727,0.0,0
-2.60853,2.006,0
-2.59979,2.02,0
-2.59105,0.0,0
-2.58231,2.042,0
-2.57357,2.055,0
-2.56483,2.074,0
-2.55609,0.0,0
-2.54736,2.09,0
-2.53862,2.113,0
-2.52988,2.139,0
-2.52114,0.0,0
-2.5124,2.158,0
-2.50366,2.175,0
-2.49492,0.0,0
-2.48618,2.191,0
-2.47745,2.218,0
-2.46871,2.236,0
-2.45997,0.0,0
-2.45123,2.27,0
-2.44249,2.295,0
-2.43375,0.0,0
-2.42501,2.318,0
-2.41627,2.347,0
-2.40753,2.371,0
-2.3988,0.0,0
-2.39006,2.403,0
-2.38132,2.426,0
-2.37258,2.457,0
-2.36384,0.0,0
-2.3551,2.489,0
-2.34636,2.521,0
-2.33762,0.0,0
-2.32889,2.56,0
-2.32015,2.535,0
-2.31141,2.485,0
-2.30267,0.0,0
-2.29393,2.487,0
-2.28519,2.467,0
-2.27645,2.441,0
-2.26771,0.0,0
-2.25898,2.422,0
-2.25024,2.396,0
-2.2415,2.376,0
-2.23276,0.0,0
-2.22402,2.358,0
-2.21528,0.0,0
-2.20654,0.0,0
-2.1978,1.17,0
-2.18907,1.154,0
-2.18033,1.145,0
-2.17159,0.0,0
-2.16285,1.139,0
-2.15411,1.133,0
-2.14537,1.136,0
-2.13663,0.0,0
-2.12789,1.133,0
-2.11915,1.123,0
-2.11042,0.0,0
-2.10168,1.126,0
-2.09294,1.123,0
-2.0842,1.105,0
-2.07546,0.0,0
-2.06672,1.088,0
-2.05798,1.076,0
-2.04924,1.068,0
-2.04051,0.0,0
-2.03177,1.062,0
-2.02303,1.058,0
-2.01429,1.054,0
-2.00555,0.0,0
-1.99681,1.053,0
-1.98807,1.052,0
-1.97933,0.0,0
-1.9706,1.048,0
-1.96186,1.05,0
-1.95312,1.061,0
-1.94438,0.0,0
-1.93564,1.073,0
-1.9269,1.089,0
-1.91816,1.099,0
-1.90942,0.0,0
-1.90069,1.113,0
-1.89195,1.126,0
-1.88321,0.0,0
-1.87447,1.132,0
-1.86573,0.0,0
-1.85699,0.0,0
-1.84825,1.45,0
-1.83951,1.425,0
-1.83078,0.0,0
-1.82204,1.435,0
-1.8133,0.0,0
-1.80456,1.505,0
-1.79582,0.0,0
-1.78708,1.544,0
-1.77834,1.516,0
-1.7696,0.0,0
-1.76086,0.0,0
-1.75213,1.924,0
-1.74339,0.0,0
-1.73465,1.919,0
-1.72591,1.917,0
-1.71717,1.913,0
-1.70843,0.0,0
