-3.14159,0.0,0
-3.13285,0.535,1
-3.12412,0.0,0
-3.11538,0.538,1
-3.10664,0.541,1
-3.0979,0.553,1
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,0.0,0
-3.06294,0.0,0
-3.0542,0.0,0
-3.04547,2.134,0
-3.03673,0.0,0
-3.02799,2.102,0
-3.01925,2.107,0
-3.01051,0.0,0
-3.00177,2.108,0
-2.99303,2.11,0
-2.98429,2.113,0
-2.97556,0.0,0
-2.96682,2.117,0
-2.95808,2.12,0
-2.94934,2.124,0
-2.9406,0.0,0
-2.93186,2.127,0
-2.92312,2.132,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.922,0
-2.83574,0.0,0
-2.827,1.932,0
-2.81826,1.941,0
-2.80952,1.948,0
-2.80078,0.0,0
-2.79204,0.0,0
-2.7833,1.401,0
-2.77456,1.388,0
-2.76583,0.0,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,1.792,0
-2.71339,1.781,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.296,0
-2.67844,0.0,0
-2.6697,2.271,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,2.386,0
-2.60853,0.0,0
-2.59979,2.404,0
-2.59105,2.419,0
-2.58231,0.0,0
-2.57357,2.438,0
-2.56483,2.455,0
-2.55609,2.474,0
-2.54736,0.0,0
-2.53862,0.0,0
-2.52988,1.737,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.555,0
-2.49492,2.576,0
-2.48618,0.0,0
-2.47745,2.596,0
-2.46871,2.619,0
-2.45997,2.647,0
-2.45123,0.0,0
-2.44249,2.677,0
-2.43375,2.696,0
-2.42501,2.722,0
-2.41627,0.0,0
-2.40753,2.747,0
-2.3988,2.774,0
-2.39006,0.0,0
-2.38132,2.81,0
-2.37258,2.836,0
-2.36384,2.869,0
-2.3551,0.0,0
-2.34636,2.899,0
-2.33762,2.936,0
-2.32889,2.969,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,3.082,0
-2.28519,0.0,0
-2.27645,3.128,0
-2.26771,3.166,0
-2.25898,0.0,0
-2.25024,3.208,0
-2.2415,3.249,0
-2.23276,3.302,0
-2.22402,0.0,0
-2.21528,1.463,0
-2.20654,1.447,0
-2.1978,0.0,0
-2.18907,1.438,0
-2.18033,1.41,0
-2.17159,1.395,0
-2.16285,0.0,0
-2.15411,0.0,0
-2.14537,0.0,0
-2.13663,3.468,0
-2.12789,0.0,0
-2.11915,0.0,0
-2.11042,0.0,0
-2.10168,1.973,0
-2.09294,0.0,0
-2.0842,0.0,0
-2.07546,3.329,0
-2.06672,0.0,0
-2.05798,1.451,0
-2.04924,1.424,0
-2.04051,1.417,0
-2.03177,0.0,0
-2.02303,1.414,0
-2.01429,1.415,0
-2.00555,1.416,0
-1.99681,0.0,0
-1.98807,1.418,0
-1.97933,1.414,0
-1.9706,0.0,0
-1.96186,1.419,0
-1.95312,0.0,0
-1.94438,1.341,0
-1.93564,0.0,0
-1.9269,1.043,0
-1.91816,0.0,0
-1.90942,1.034,0
-1.90069,1.03,0
-1.89195,1.026,0
-1.88321,0.0,0
-1.87447,1.02,0
-1.86573,0.0,0
-1.85699,0.0,0
-1.84825,0.0,0
-1.83951,1.355,0
-1.83078,0.0,0
-1.82204,0.0,0
-1.8133,0.0,0
-1.80456,0.0,0
-1.79582,1.542,0
-1.78708,1.565,0
-1.77834,0.0,0
-1.7696,0.0,0
-1.76086,1.875,0
-1.75213,0.0,0
-1.74339,0.0,0
-1.73465,0.0,0
-1.72591,0.0,0
-1.71717,0.0,0
-1.70843,2.286,0
-1.69969,0.0,0
-1.69095,0.0,0
-1.68222,2.915,0
-1.67348,2.892,0
-1.66474,2.886,0
-1.656,0.0,0
-1.64726,2.889,0
-1.63852,2.889,0
-1.62978,2.878,0
-1.62104,0.0,0
-1.61231,2.866,0
-1.60357,0.0,0
-1.59483,0.0,0
-1.56861,0.0,0
-1.55987,0.0,0
-1.53366,0.0,0
-1.52492,0.0,0
-1.4987,0.0,0
-1.47248,0.0,0
-1.46375,0.0,0
-1.45501,0.0,0
-1.44627,0.0,0
-1.43753,0.0,0
-1.42879,0.0,0
-1.42005,0.0,0
-1.41131,2.888,0
-1.40257,2.891,0
-1.39384,0.0,0
-1.3851,0.0,0
-1.37636,2.332,0
-1.36762,0.0,0
-1.35888,0.0,0
-1.35014,0.0,0
-1.3414,0.0,0
-1.33266,2.006,0
-1.32393,1.949,0
-1.31519,0.0,0
-1.30645,0.0,0
-1.29771,1.784,0
-1.28897,1.796,0
-1.28023,0.0,0
-1.27149,1.408,0
-1.26275,0.0,0
-1.25402,1.404,0
-1.24528,1.395,0
-1.23654,0.0,0
-1.2278,1.398,0
-1.21906,1.399,0
-1.21032,1.373,0
-1.20158,0.0,0
-1.19284,0.0,0
-1.18411,0.0,0
-1.17537,0.0,0
-1.16663,1.038,0
-1.15789,1.044,0
-1.14915,0.0,0
-1.14041,1.049,0
-1.13167,0.0,0
-1.12293,0.0,0
-1.11419,0.0,0
-1.10546,0.0,0
-1.09672,0.0,0
-1.08798,0.0,0
-1.07924,0.0,0
-1.0705,0.0,0
-1.06176,0.0,0
-1.05302,0.0,0
-1.04428,2.852,0
-1.03555,2.792,0
-1.02681,2.732,0
-1.01807,0.0,0
-1.00933,2.676,0
-1.00059,2.62,0
-0.991852,2.57,0
-0.983113,0.0,0
-0.974374,2.52,0
-0.965636,2.479,0
-0.956897,2.433,0
-0.948158,0.0,0
-0.939419,0.0,0
-0.93068,2.666,0
-0.921942,0.0,0
-0.913203,2.631,0
-0.904464,2.59,0
-0.895725,2.543,0
-0.886986,0.0,0
-0.878248,2.505,0
-0.869509,2.47,0
-0.86077,2.433,0
-0.852031,0.0,0
-0.843292,2.398,0
-0.834554,2.366,0
-0.825815,2.331,0
-0.817076,0.0,0
-0.808337,2.305,0
-0.799599,2.274,0
-0.79086,0.0,0
-0.782121,0.0,0
-0.773382,2.215,0
-0.764643,2.19,0
-0.755905,2.162,0
-0.747166,0.0,0
-0.738427,2.138,0
-0.729688,2.116,0
-0.72095,2.093,0
-0.712211,0.0,0
-0.703472,2.068,0
-0.694733,2.047,0
-0.685994,2.028,0
-0.677256,0.0,0
-0.668517,2.007,0
-0.659778,1.987,0
-0.651039,0.0,0
-0.6423,1.97,0
-0.633562,1.95,0
-0.624823,1.935,0
-0.616084,0.0,0
-0.607345,1.916,0
-0.598607,1.9,0
-0.589868,0.0,0
-0.581129,1.366,0
-0.57239,0.0,0
-0.563651,0.0,0
-0.554913,1.845,0
-0.546174,0.0,0
-0.537435,1.826,0
-0.528696,1.812,0
-0.519958,1.799,0
-0.511219,0.0,0
-0.50248,0.0,0
-0.493741,1.473,0
-0.485002,1.474,0
-0.476264,0.0,0
-0.467525,1.466,0
-0.458786,1.457,0
-0.450047,1.45,0
-0.441308,0.0,0
-0.43257,1.441,0
-0.423831,1.433,0
-0.415092,1.424,0
-0.406353,0.0,0
-0.397614,1.417,0
-0.388876,0.0,0
-0.380137,1.272,0
-0.371398,1.257,0
-0.362659,0.0,0
-0.353921,0.0,0
-0.345182,0.0,0
-0.336443,1.65,0
-0.327704,1.641,0
-0.318965,1.632,0
-0.310227,0.0,0
-0.301488,1.627,0
-0.292749,1.622,0
-0.28401,0.0,0
-0.275272,1.17,0
-0.266533,0.0,0
-0.257794,1.156,0
-0.249055,1.152,0
-0.240316,1.149,0
-0.231578,0.0,0
-0.222839,1.145,0
-0.2141,1.142,0
-0.205361,1.139,0
-0.196623,0.0,0
-0.187884,1.136,0
-0.179145,1.133,0
-0.170406,1.13,0
-0.161667,0.0,0
-0.152929,1.128,0
-0.14419,1.125,0
-0.135451,0.0,0
-0.126712,1.123,0
-0.117973,1.122,0
-0.109235,1.12,0
-0.100496,0.0,0
-0.0917571,1.119,0
-0.0830183,1.117,0
-0.0742795,1.116,0
-0.0655408,0.0,0
-0.056802,1.115,0
-0.0480633,1.114,0
-0.0393243,1.115,0
-0.0305855,0.0,0
-0.0218468,1.115,0
-0.013108,1.116,0
-0.00436926,1.118,0
0.0043695,0.0,0
0.0131083,1.123,0
0.021847,1.119,0
0.030586,0.0,0
0.0393248,0.0,0
0.0480635,1.539,0
0.0568023,0.0,0
0.065541,1.536,0
0.0742798,1.536,0
0.0830185,0.0,0
0.0917573,1.536,0
0.100496,1.538,0
0.109235,1.537,0
0.117974,0.0,0
0.126713,1.539,0
0.135451,1.539,0
0.14419,1.535,0
0.152929,0.0,0
0.161668,1.526,0
0.170406,1.51,0
0.179145,1.492,0
0.187884,0.0,0
0.196623,1.474,0
0.205362,1.465,0
0.2141,1.444,0
0.222839,0.0,0
0.231578,1.43,0
0.240317,0.0,0
0.249055,0.0,0
0.257794,0.0,0
0.266533,1.351,0
0.275272,1.345,0
0.284011,1.343,0
0.292749,0.0,0
0.301488,0.0,0
0.310227,1.348,0
0.318966,0.0,0
0.327705,0.0,0
0.336443,1.361,0
0.345182,0.0,0
0.353921,0.0,0
0.36266,1.422,0
0.371398,0.0,0
0.380137,1.34,0
0.388876,1.3,0
0.397615,0.0,0
0.406354,1.265,0
