-3.14159,0.0,0
-3.13285,1.706,0
-3.12412,1.707,0
-3.11538,1.708,0
-3.10664,0.0,0
-3.0979,1.71,0
-3.08916,1.709,0
-3.08042,1.712,0
-3.07168,0.0,0
-3.06294,1.713,0
-3.0542,1.716,0
-3.04547,1.719,0
-3.03673,0.0,0
-3.02799,1.721,0
-3.01925,1.725,0
-3.01051,0.0,0
-3.00177,1.73,0
-2.99303,1.732,0
-2.98429,1.736,0
-2.97556,0.0,0
-2.96682,1.741,0
-2.95808,1.744,0
-2.94934,0.0,0
-2.9406,1.748,0
-2.93186,1.752,0
-2.92312,1.76,0
-2.91438,0.0,0
-2.90565,1.764,0
-2.89691,1.769,0
-2.88817,1.776,0
-2.87943,0.0,0
-2.87069,1.782,0
-2.86195,1.789,0
-2.85321,0.0,0
-2.84447,1.797,0
-2.83574,1.803,0
-2.827,1.812,0
-2.81826,0.0,0
-2.80952,1.827,0
-2.80078,1.834,0
-2.79204,1.836,0
-2.7833,0.0,0
-2.77456,1.84,0
-2.76583,1.845,0
-2.75709,0.0,0
-2.74835,1.855,0
-2.73961,1.864,0
-2.73087,1.878,0
-2.72213,0.0,0
-2.71339,1.889,0
-2.70465,1.899,0
-2.69591,0.0,0
-2.68718,1.914,0
-2.67844,1.925,0
-2.6697,1.941,0
-2.66096,0.0,0
-2.65222,1.955,0
-2.64348,1.968,0
-2.63474,1.982,0
-2.626,0.0,0
-2.61727,1.994,0
-2.60853,2.013,0
-2.59979,0.0,0
-2.59105,2.026,0
-2.58231,2.046,0
-2.57357,2.06,0
-2.56483,0.0,0
-2.55609,2.08,0
-2.54736,2.1,0
-2.53862,2.123,0
-2.52988,0.0,0
-2.52114,2.143,0
-2.5124,2.165,0
-2.50366,0.0,0
-2.49492,2.18,0
-2.48618,2.198,0
-2.47745,2.228,0
-2.46871,0.0,0
-2.45997,2.239,0
-2.45123,2.282,0
-2.44249,2.304,0
-2.43375,0.0,0
-2.42501,2.328,0
-2.41627,2.354,0
-2.40753,0.0,0
-2.3988,2.382,0
-2.39006,2.414,0
-2.38132,2.44,0
-2.37258,0.0,0
-2.36384,2.469,0
-2.3551,2.501,0
-2.34636,2.532,0
-2.33762,0.0,0
-2.32889,2.549,0
-2.32015,2.52,0
-2.31141,2.497,0
-2.30267,0.0,0
-2.29393,2.48,0
-2.28519,2.456,0
-2.27645,0.0,0
-2.26771,2.435,0
-2.25898,2.411,0
-2.25024,2.389,0
-2.2415,0.0,0
-2.23276,2.37,0
-2.22402,2.348,0
-2.21528,0.0,0
-2.20654,0.0,0
-2.1978,1.162,0
-2.18907,1.148,0
-2.18033,0.0,0
-2.17159,1.144,0
-2.16285,1.135,0
-2.15411,1.134,0
-2.14537,0.0,0
-2.13663,1.135,0
-2.12789,1.129,0
-2.11915,1.121,0
-2.11042,0.0,0
-2.10168,1.128,0
-2.09294,1.117,0
-2.0842,0.0,0
-2.07546,1.098,0
-2.06672,1.083,0
-2.05798,1.073,0
-2.04924,0.0,0
-2.04051,1.066,0
-2.03177,1.062,0
-2.02303,1.056,0
-2.01429,0.0,0
-2.00555,1.053,0
-1.99681,1.055,0
-1.98807,1.049,0
-1.97933,0.0,0
-1.9706,1.048,0
-1.96186,1.057,0
-1.95312,0.0,0
-1.94438,1.063,0
-1.93564,1.076,0
-1.9269,1.094,0
-1.91816,0.0,0
-1.90942,1.103,0
-1.90069,1.12,0
-1.89195,0.0,0
-1.88321,1.126,0
-1.87447,1.141,0
-1.86573,0.0,0
-1.85699,0.0,0
-1.84825,0.0,0
-1.83951,0.0,0
-1.83078,1.429,0
-1.82204,0.0,0
-1.8133,1.486,0
-1.80456,0.0,0
-1.79582,1.52,0
-1.78708,1.524,0
-1.77834,0.0,0
-1.7696,0.0,0
-1.76086,1.931,0
-1.75213,0.0,0
-1.74339,1.919,0
-1.73465,1.92,0
-1.72591,1.915,0
-1.71717,0.0,0
-1.70843,1.913,0
-1.69969,1.91,0
-1.69095,1.907,0
-1.68222,0.0,0
-1.67348,1.904,0
-1.66474,1.905,0
-1.656,0.0,0
-1.64726,1.902,0
-1.63852,1.901,0
-1.62978,1.901,0
-1.62104,0.0,0
-1.61231,1.113,0
-1.60357,1.1,0
-1.59483,0.0,0
-1.58609,1.102,0
-1.57735,1.105,0
-1.56861,0.0,0
-1.55987,0.0,0
-1.55113,1.019,0
-1.5424,1.004,0
-1.53366,0.992,0
-1.52492,0.0,0
-1.51618,0.0,0
-1.50744,0.929,0
-1.4987,0.918,0
