-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,0.0,0
-3.11538,1.125,0
-3.10664,1.149,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,2.109,0
-3.06294,2.096,0
-3.0542,0.0,0
-3.04547,2.101,0
-3.03673,2.101,0
-3.02799,2.104,0
-3.01925,0.0,0
-3.01051,2.106,0
-3.00177,2.109,0
-2.99303,0.0,0
-2.98429,2.112,0
-2.97556,2.113,0
-2.96682,2.118,0
-2.95808,0.0,0
-2.94934,2.12,0
-2.9406,2.122,0
-2.93186,2.127,0
-2.92312,0.0,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,0.0,0
-2.83574,1.924,0
-2.827,1.939,0
-2.81826,0.0,0
-2.80952,1.941,0
-2.80078,0.0,0
-2.79204,1.411,0
-2.7833,1.387,0
-2.77456,0.0,0
-2.76583,1.388,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,0.0,0
-2.71339,1.779,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,0.0,0
-2.67844,2.305,0
-2.6697,0.0,0
-2.66096,0.0,0
-2.65222,2.212,0
-2.64348,0.0,0
-2.63474,2.351,0
-2.626,0.0,0
-2.61727,2.377,0
-2.60853,2.391,0
-2.59979,0.0,0
-2.59105,2.409,0
-2.58231,2.425,0
-2.57357,2.444,0
-2.56483,0.0,0
-2.55609,2.461,0
-2.54736,2.478,0
-2.53862,0.0,0
-2.52988,0.0,0
-2.52114,0.0,0
-2.5124,2.56,0
-2.50366,2.56,0
-2.49492,0.0,0
-2.48618,2.582,0
-2.47745,2.604,0
-2.46871,0.0,0
-2.45997,2.635,0
-2.45123,2.651,0
-2.44249,2.676,0
-2.43375,0.0,0
-2.42501,2.703,0
-2.41627,2.724,0
-2.40753,2.755,0
-2.3988,0.0,0
-2.39006,2.78,0
-2.38132,2.824,0
-2.37258,2.848,0
-2.36384,0.0,0
-2.3551,2.879,0
-2.34636,2.903,0
-2.33762,2.952,0
-2.32889,0.0,0
-2.32015,0.0,0
-2.31141,2.896,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,3.101,0
-2.27645,3.139,0
-2.26771,0.0,0
-2.25898,3.181,0
-2.25024,3.225,0
-2.2415,3.269,0
-2.23276,0.0,0
-2.22402,0.0,0
-2.21528,0.0,0
-2.20654,1.455,0
